2850
62,352080
60,996600
59,641120
60,996600
62,352080
65,063030
66,418520
65,063030
60,996600
54,219200
47,441800
41,637750
40,527410
38,306730
36,641220
36,086050
36,086050
37,751560
41,082580
46,079110
49,410130
51,075640
52,185980
50,520470
49,965300
49,965300
47,744620
47,189450
48,854960
51,075640
55,517000
53,851490
52,741150
49,965300
47,189450
40,556250
39,474750
37,311750
35,689500
35,148750
35,148750
36,771000
40,015500
44,882250
48,126750
49,749000
50,830500
49,208250
48,667500
48,667500
46,504500
45,963750
47,586000
49,749000
54,075000
52,452750
51,371250
48,667500
45,963750
46,872000
46,128000
44,640000
43,152000
43,896000
48,360000
53,568000
63,240000
70,680000
73,656000
74,400000
73,656000
69,192000
68,448000
66,960000
65,472000
66,960000
68,448000
71,424000
72,912000
71,424000
66,960000
59,520000
52,080000
50,400000
49,600000
48,000000
46,400000
47,200000
52,000000
57,600000
68,000000
76,000000
79,200000
80,000000
79,200000
74,400000
73,600000
72,000000
70,400000
72,000000
73,600000
76,800000
78,400000
76,800000
72,000000
64,000000
56,000000
49,392000
48,608000
47,040000
45,472000
46,256000
50,960000
56,448000
66,640000
74,480000
77,616000
78,400000
77,616000
72,912000
72,128010
70,560000
68,992000
70,560000
72,128010
75,264000
76,832000
75,264000
70,560000
62,720000
54,880000
48,384000
47,616000
46,080000
44,544000
45,312000
49,920000
55,296000
65,280000
72,960000
76,032000
76,800000
76,032000
71,424000
70,656000
69,120000
67,584000
69,120000
70,656000
73,728000
75,264000
73,728000
69,120000
61,440000
53,760000
47,376000
46,624000
45,120000
43,616000
44,368000
48,880000
54,144000
63,920000
71,440000
74,448000
75,200000
74,448000
69,936000
69,184000
67,680000
66,176000
67,680000
69,184000
72,192000
73,696000
72,192000
67,680000
60,160000
52,640000
46,200000
44,968000
42,504000
40,656000
40,040000
40,040000
41,888000
45,584000
51,128000
54,824000
56,672000
57,904000
56,056000
55,440000
55,440000
52,976000
52,360000
54,208000
56,672000
61,600000
59,752000
58,520000
55,440000
52,360000
45,000000
43,800000
41,400000
39,600000
39,000000
39,000000
40,800000
44,400000
49,800000
53,400000
55,200000
56,400000
54,600000
54,000000
54,000000
51,600000
51,000000
52,800000
55,200000
60,000000
58,200000
57,000000
54,000000
51,000000
44,176860
43,475640
42,073200
40,670760
41,371980
45,579300
50,487840
59,603700
66,615900
69,420780
70,122000
69,420780
65,213460
64,512250
63,109800
61,707360
63,109800
64,512250
67,317120
68,719570
67,317120
63,109800
56,097600
49,085400
47,502000
46,748000
45,240000
43,732000
44,486000
49,010000
54,288000
64,090000
71,630000
74,646000
75,400000
74,646000
70,122000
69,368000
67,860000
66,352000
67,860000
69,368000
72,384000
73,892010
72,384000
67,860000
60,320000
52,780000
46,551960
45,813040
44,335210
42,857360
43,596280
48,029800
53,202240
62,808200
70,197400
73,153080
73,892010
73,153080
68,719570
67,980640
66,502800
65,024960
66,502800
67,980640
70,936320
72,414160
70,936320
66,502800
59,113600
51,724400
45,601920
44,878080
43,430400
41,982720
42,706560
47,049600
52,116480
61,526400
68,764800
71,660160
72,384000
71,660160
67,317120
66,593280
65,145600
63,697920
65,145600
66,593280
69,488640
70,936320
69,488640
65,145600
57,907200
50,668800
44,651880
43,943120
42,525600
41,108080
41,816840
46,069400
51,030720
60,244600
67,332200
70,167240
70,876000
70,167240
65,914680
65,205920
63,788400
62,370880
63,788400
65,205920
68,040960
69,458480
68,040960
63,788400
56,700800
49,613200
43,543500
42,382340
40,060020
38,318280
37,737700
37,737700
39,479440
42,962920
48,188140
51,671620
53,413360
54,574520
52,832780
52,252200
52,252200
49,929880
49,349300
51,091040
53,413360
58,058000
56,316260
55,155100
52,252200
49,349300
42,412500
41,281500
39,019500
37,323000
36,757500
36,757500
38,454000
41,847000
46,936500
50,329500
52,026000
53,157000
51,460500
50,895000
50,895000
48,633000
48,067500
49,764000
52,026000
56,550000
54,853500
53,722500
50,895000
48,067500
49,818240
46,704600
45,147780
43,590960
43,590960
45,147780
49,818240
59,159160
67,721670
73,948940
77,062590
77,841000
77,062590
77,841000
77,841000
75,505770
74,727360
74,727360
72,392130
71,613720
71,613720
72,392130
67,721670
56,045520
53,568000
50,220000
48,546000
46,872000
46,872000
48,546000
53,568000
63,612000
72,819000
79,515000
82,863000
83,700000
82,863000
83,700000
83,700000
81,189000
80,352000
80,352000
77,841000
77,004000
77,004000
77,841000
72,819000
60,264000
52,496640
49,215600
47,575080
45,934560
45,934560
47,575080
52,496640
62,339760
71,362620
77,924700
81,205740
82,026000
81,205740
82,026000
82,026000
79,565220
78,744960
78,744960
76,284180
75,463920
75,463920
76,284180
71,362620
59,058720
51,425280
48,211200
46,604160
44,997120
44,997120
46,604160
51,425280
61,067520
69,906230
76,334400
79,548480
80,352000
79,548480
80,352000
80,352000
77,941440
77,137920
77,137920
74,727360
73,923840
73,923840
74,727360
69,906230
57,853440
50,353920
47,206800
45,633240
44,059680
44,059680
45,633240
50,353920
59,795280
68,449860
74,744090
77,891220
78,677990
77,891220
78,677990
78,677990
76,317660
75,530880
75,530880
73,170540
72,383760
72,383760
73,170540
68,449860
56,648160
47,692260
45,114300
42,536340
41,891850
41,247360
39,958380
39,958380
42,536340
52,203690
55,426140
58,648590
59,937570
59,937570
59,293080
58,648590
58,648590
59,293080
60,582060
61,226550
61,226550
64,449000
59,937570
56,715110
51,559200
46,453500
43,942500
41,431500
40,803750
40,176000
38,920500
38,920500
41,431500
50,847750
53,986500
57,125250
58,380750
58,380750
57,753000
57,125250
57,125250
57,753000
59,008500
59,636250
59,636250
62,775000
58,380750
55,242000
50,220000
51,782400
48,546000
46,927800
45,309600
45,309600
46,927800
51,782400
61,491600
70,391700
76,864500
80,100900
80,910000
80,100900
80,910000
80,910000
78,482700
77,673600
77,673600
75,246300
74,437200
74,437200
75,246300
70,391700
58,255200
55,680000
52,200000
50,460000
48,720000
48,720000
50,460000
55,680000
66,120000
75,690000
82,650000
86,130000
87,000000
86,130000
87,000000
87,000000
84,390000
83,520000
83,520000
80,910000
80,040000
80,040000
80,910000
75,690000
62,640000
54,566400
51,156000
49,450800
47,745600
47,745600
49,450800
54,566400
64,797600
74,176200
80,997000
84,407400
85,260000
84,407400
85,260000
85,260000
82,702200
81,849600
81,849600
79,291800
78,439200
78,439200
79,291800
74,176200
61,387200
53,452800
50,112000
48,441600
46,771200
46,771200
48,441600
53,452800
63,475200
72,662400
79,343990
82,684800
83,520000
82,684800
83,520000
83,520000
81,014400
80,179200
80,179200
77,673600
76,838400
76,838400
77,673600
72,662400
60,134400
52,339200
49,068000
47,432400
45,796800
45,796800
47,432400
52,339200
62,152800
71,148600
77,691000
80,962200
81,780000
80,962200
81,780000
81,780000
79,326600
78,508800
78,508800
76,055400
75,237600
75,237600
76,055400
71,148600
58,881600
49,572600
46,893000
44,213400
43,543500
42,873600
41,533800
41,533800
44,213400
54,261900
57,611400
60,960900
62,300700
62,300700
61,630800
60,960900
60,960900
61,630800
62,970600
63,640500
63,640500
66,990000
62,300700
58,951200
53,592000
48,285000
45,675000
43,065000
42,412500
41,760000
40,455000
40,455000
43,065000
52,852500
56,115000
59,377500
60,682500
60,682500
60,030000
59,377500
59,377500
60,030000
61,335000
61,987500
61,987500
65,250000
60,682500
57,420000
52,200000
52,377600
49,104000
47,467200
45,830400
45,830400
47,467200
52,377600
62,198400
71,200800
77,748000
81,021600
81,840000
81,021600
81,840000
81,840000
79,384800
78,566400
78,566400
76,111200
75,292800
75,292800
76,111200
71,200800
58,924800
56,320000
52,800000
51,040000
49,280000
49,280000
51,040000
56,320000
66,880000
76,560000
83,600000
87,120000
88,000000
87,120000
88,000000
88,000000
85,360000
84,480000
84,480000
81,840000
80,960000
80,960000
81,840000
76,560000
63,360000
55,193600
51,744000
50,019200
48,294400
48,294400
50,019200
55,193600
65,542400
75,028800
81,928000
85,377600
86,240010
85,377600
86,240010
86,240010
83,652800
82,790400
82,790400
80,203200
79,340810
79,340810
80,203200
75,028800
62,092800
54,067200
50,688000
48,998400
47,308800
47,308800
48,998400
54,067200
64,204800
73,497600
80,256000
83,635200
84,480000
83,635200
84,480000
84,480000
81,945600
81,100800
81,100800
78,566400
77,721600
77,721600
78,566400
73,497600
60,825600
52,940800
49,632000
47,977600
46,323200
46,323200
47,977600
52,940800
62,867200
71,966400
78,584000
81,892800
82,720000
81,892800
82,720000
82,720000
80,238400
79,411200
79,411200
76,929600
76,102400
76,102400
76,929600
71,966400
59,558400
50,142400
47,432000
44,721600
44,044000
43,366400
42,011200
42,011200
44,721600
54,885600
58,273600
61,661600
63,016800
63,016800
62,339200
61,661600
61,661600
62,339200
63,694400
64,371990
64,371990
67,759990
63,016800
59,628800
54,208000
48,840000
46,200000
43,560000
42,900000
42,240000
40,920000
40,920000
43,560000
53,460000
56,760000
60,060000
61,380000
61,380000
60,720000
60,060000
60,060000
60,720000
62,040000
62,700000
62,700000
66,000000
61,380000
58,080000
52,800000
50,949120
47,764800
46,172640
44,580480
44,580480
46,172640
50,949120
60,502080
69,258960
75,627600
78,811920
79,608000
78,811920
79,608000
79,608000
77,219760
76,423680
76,423680
74,035440
73,239360
73,239360
74,035440
69,258960
57,317760
54,784000
51,360000
49,648000
47,936000
47,936000
49,648000
54,784000
65,056000
74,472000
81,320000
84,744000
85,600000
84,744000
85,600000
85,600000
83,032000
82,175990
82,175990
79,608000
78,752000
78,752000
79,608000
74,472000
61,632000
53,688320
50,332800
48,655040
46,977280
46,977280
48,655040
53,688320
63,754880
72,982560
79,693600
83,049120
83,888000
83,049120
83,888000
83,888000
81,371360
80,532480
80,532480
78,015840
77,176960
77,176960
78,015840
72,982560
60,399360
52,592640
49,305600
47,662080
46,018560
46,018560
47,662080
52,592640
62,453760
71,493120
78,067190
81,354240
82,175990
81,354240
82,175990
82,175990
79,710720
78,888950
78,888950
76,423680
75,601920
75,601920
76,423680
71,493120
59,166720
51,496960
48,278400
46,669120
45,059840
45,059840
46,669120
51,496960
61,152640
70,003680
76,440800
79,659360
80,464000
79,659360
80,464000
80,464000
78,050080
77,245440
77,245440
74,831520
74,026880
74,026880
74,831520
70,003680
57,934080
48,774880
46,138400
43,501920
42,842800
42,183680
40,865440
40,865440
43,501920
53,388720
56,684320
59,979920
61,298160
61,298160
60,639040
59,979920
59,979920
60,639040
61,957280
62,616400
62,616400
65,911990
61,298160
58,002560
52,729600
47,508000
44,940000
42,372000
41,730000
41,088000
39,804000
39,804000
42,372000
52,002000
55,212000
58,422000
59,706000
59,706000
59,064000
58,422000
58,422000
59,064000
60,348000
60,990000
60,990000
64,200000
59,706000
56,496000
51,360000
48,270720
45,253800
43,745340
42,236880
42,236880
43,745340
48,270720
57,321480
65,618010
71,651850
74,668770
75,423000
74,668770
75,423000
75,423000
73,160310
72,406070
72,406070
70,143390
69,389160
69,389160
70,143390
65,618010
54,304560
51,904000
48,660000
47,038000
45,416000
45,416000
47,038000
51,904000
61,636000
70,557000
77,045000
80,289000
81,100000
80,289000
81,100000
81,100000
78,667000
77,856000
77,856000
75,423000
74,612000
74,612000
75,423000
70,557000
58,392000
50,865920
47,686800
46,097240
44,507680
44,507680
46,097240
50,865920
60,403280
69,145860
75,504100
78,683220
79,478000
78,683220
79,478000
79,478000
77,093670
76,298880
76,298880
73,914540
73,119760
73,119760
73,914540
69,145860
57,224160
49,827840
46,713600
45,156480
43,599360
43,599360
45,156480
49,827840
59,170560
67,734720
73,963200
77,077440
77,856000
77,077440
77,856000
77,856000
75,520320
74,741750
74,741750
72,406070
71,627520
71,627520
72,406070
67,734720
56,056320
48,789760
45,740400
44,215720
42,691040
42,691040
44,215720
48,789760
57,937840
66,323580
72,422290
75,471660
76,234000
75,471660
76,234000
76,234000
73,946980
73,184640
73,184640
70,897620
70,135280
70,135280
70,897620
66,323580
54,888480
46,210780
43,712900
41,215020
40,590550
39,966080
38,717140
38,717140
41,215020
50,582070
53,704420
56,826770
58,075710
58,075710
57,451240
56,826770
56,826770
57,451240
58,700180
59,324650
59,324650
62,447000
58,075710
54,953360
49,957600
45,010500
42,577500
40,144500
39,536250
38,928000
37,711500
37,711500
40,144500
49,268250
52,309500
55,350750
56,567250
56,567250
55,959000
55,350750
55,350750
55,959000
57,175500
57,783750
57,783750
60,825000
56,567250
53,526000
48,660000
53,568000
50,220000
48,546000
46,872000
46,872000
48,546000
53,568000
63,612000
72,819000
79,515000
82,863000
83,700000
82,863000
83,700000
83,700000
81,189000
80,352000
80,352000
77,841000
77,004010
77,004010
77,841000
72,819000
60,264000
57,600000
54,000000
52,200000
50,400000
50,400000
52,200000
57,600000
68,400000
78,300000
85,500000
89,100000
90,000000
89,100000
90,000000
90,000000
87,300000
86,400000
86,400000
83,700000
82,800000
82,800000
83,700000
78,300000
64,800000
56,448000
52,920000
51,156000
49,392000
49,392000
51,156000
56,448000
67,032000
76,734000
83,790000
87,318000
88,200000
87,318000
88,200000
88,200000
85,554000
84,672000
84,672000
82,026000
81,144000
81,144000
82,026000
76,734000
63,504010
55,296000
51,840000
50,112000
48,384000
48,384000
50,112000
55,296000
65,664000
75,168000
82,079990
85,536000
86,400000
85,536000
86,400000
86,400000
83,808000
82,943990
82,943990
80,352000
79,488000
79,488000
80,352000
75,168000
62,208000
54,144000
50,760000
49,068000
47,376000
47,376000
49,068000
54,144000
64,296000
73,602000
80,370000
83,754000
84,600000
83,754000
84,600000
84,600000
82,062000
81,216000
81,216000
78,678000
77,832000
77,832000
78,678000
73,602000
60,912000
51,282000
48,510000
45,738000
45,045000
44,352000
42,966000
42,966000
45,738000
56,133000
59,598000
63,063000
64,449000
64,449000
63,756000
63,063000
63,063000
63,756000
65,142000
65,835000
65,835000
69,300000
64,449000
60,984000
55,440000
49,950000
47,250000
44,550000
43,875000
43,200000
41,850000
41,850000
44,550000
54,675000
58,050000
61,425000
62,775000
62,775000
62,100000
61,425000
61,425000
62,100000
63,450000
64,125000
64,125000
67,500000
62,775000
59,400000
54,000000
52,794240
49,494600
47,844780
46,194960
46,194960
47,844780
52,794240
62,693160
71,767170
78,366450
81,666090
82,491000
81,666090
82,491000
82,491000
80,016270
79,191350
79,191350
76,716630
75,891720
75,891720
76,716630
71,767170
59,393520
56,768000
53,220000
51,446000
49,672000
49,672000
51,446000
56,768000
67,411990
77,169000
84,265000
87,813000
88,700000
87,813000
88,700000
88,700000
86,039000
85,151990
85,151990
82,491000
81,604000
81,604000
82,491000
77,169000
63,864000
55,632640
52,155600
50,417080
48,678560
48,678560
50,417080
55,632640
66,063760
75,625620
82,579700
86,056740
86,926000
86,056740
86,926000
86,926000
84,318220
83,448960
83,448960
80,841180
79,971920
79,971920
80,841180
75,625620
62,586720
54,497280
51,091200
49,388160
47,685120
47,685120
49,388160
54,497280
64,715520
74,082240
80,894390
84,300480
85,151990
84,300480
85,151990
85,151990
82,597430
81,745910
81,745910
79,191350
78,339840
78,339840
79,191350
74,082240
61,309440
53,361920
50,026800
48,359240
46,691680
46,691680
48,359240
53,361920
63,367280
72,538860
79,209100
82,544220
83,378000
82,544220
83,378000
83,378000
80,876660
80,042880
80,042880
77,541530
76,707760
76,707760
77,541530
72,538860
60,032160
50,541260
47,809300
45,077340
44,394340
43,711360
42,345380
42,345380
45,077340
55,322190
58,737140
62,152090
63,518070
63,518070
62,835080
62,152090
62,152090
62,835080
64,201060
64,884050
64,884050
68,299000
63,518070
60,103120
54,639200
49,228500
46,567500
43,906500
43,241250
42,576000
41,245500
41,245500
43,906500
53,885250
57,211500
60,537750
61,868250
61,868250
61,203000
60,537750
60,537750
61,203000
62,533500
63,198750
63,198750
66,524990
61,868250
58,542000
53,220000
53,329920
49,996800
48,330240
46,663680
46,663680
48,330240
53,329920
63,329280
72,495360
79,161600
82,494720
83,328000
82,494720
83,328000
83,328000
80,828160
79,994880
79,994880
77,495040
76,661760
76,661760
77,495040
72,495360
59,996160
57,344000
53,760000
51,968000
50,176000
50,176000
51,968000
57,344000
68,096000
77,952000
85,120000
88,704000
89,600000
88,704000
89,600000
89,600000
86,912000
86,016000
86,016000
83,328000
82,432000
82,432000
83,328000
77,952000
64,512000
56,197120
52,684800
50,928640
49,172480
49,172480
50,928640
56,197120
66,734080
76,392960
83,417600
86,929920
87,808000
86,929920
87,808000
87,808000
85,173760
84,295680
84,295680
81,661440
80,783360
80,783360
81,661440
76,392960
63,221760
55,050240
51,609600
49,889280
48,168960
48,168960
49,889280
55,050240
65,372150
74,833920
81,715190
85,155840
86,016000
85,155840
86,016000
86,016000
83,435520
82,575360
82,575360
79,994880
79,134720
79,134720
79,994880
74,833920
61,931520
53,903360
50,534400
48,849920
47,165440
47,165440
48,849920
53,903360
64,010240
73,274880
80,012790
83,381760
84,224000
83,381760
84,224000
84,224000
81,697280
80,855030
80,855030
78,328320
77,486080
77,486080
78,328320
73,274880
60,641280
51,054080
48,294400
45,534720
44,844800
44,154880
42,775040
42,775040
45,534720
55,883520
59,333120
62,782720
64,162560
64,162560
63,472640
62,782720
62,782720
63,472640
64,852480
65,542400
65,542400
68,992000
64,162560
60,712960
55,193600
49,728000
47,040000
44,352000
43,680000
43,008000
41,664000
41,664000
44,352000
54,432000
57,792000
61,152000
62,496000
62,496000
61,824000
61,152000
61,152000
61,824000
63,168000
63,840000
63,840000
67,200000
62,496000
59,136000
53,760000
51,246720
48,043800
46,442340
44,840880
44,840880
46,442340
51,246720
60,855480
69,663510
76,069350
79,272270
80,073000
79,272270
80,073000
80,073000
77,670810
76,870080
76,870080
74,467890
73,667160
73,667160
74,467890
69,663510
57,652560
55,104000
51,660000
49,938000
48,216000
48,216000
49,938000
55,104000
65,436000
74,907000
81,795000
85,239000
86,100000
85,239000
86,100000
86,100000
83,517000
82,656000
82,656000
80,073000
79,212000
79,212000
80,073000
74,907000
61,992000
54,001920
50,626800
48,939240
47,251680
47,251680
48,939240
54,001920
64,127280
73,408860
80,159100
83,534220
84,378000
83,534220
84,378000
84,378000
81,846660
81,002880
81,002880
78,471540
77,627760
77,627760
78,471540
73,408860
60,752160
52,899840
49,593600
47,940480
46,287360
46,287360
47,940480
52,899840
62,818560
71,910720
78,523190
81,829440
82,656000
81,829440
82,656000
82,656000
80,176320
79,349750
79,349750
76,870080
76,043520
76,043520
76,870080
71,910720
59,512320
51,797760
48,560400
46,941720
45,323040
45,323040
46,941720
51,797760
61,509840
70,412580
76,887300
80,124660
80,934000
80,124660
80,934000
80,934000
78,505980
77,696640
77,696640
75,268620
74,459280
74,459280
75,268620
70,412580
58,272480
49,059780
46,407900
43,756020
43,093050
42,430080
41,104140
41,104140
43,756020
53,700570
57,015420
60,330270
61,656210
61,656210
60,993240
60,330270
60,330270
60,993240
62,319180
62,982150
62,982150
66,297000
61,656210
58,341360
53,037600
47,785500
45,202500
42,619500
41,973750
41,328000
40,036500
40,036500
42,619500
52,305750
55,534500
58,763250
60,054750
60,054750
59,409000
58,763250
58,763250
59,409000
60,700500
61,346250
61,346250
64,575000
60,054750
56,826000
51,660000
44,937600
42,129000
40,724700
39,320400
39,320400
40,724700
44,937600
53,363400
61,087050
66,704250
69,512850
70,215000
69,512850
70,215000
70,215000
68,108550
67,406400
67,406400
65,299950
64,597800
64,597800
65,299950
61,087050
50,554800
48,320000
45,300000
43,790000
42,280000
42,280000
43,790000
48,320000
57,380000
65,685000
71,725000
74,745000
75,500000
74,745000
75,500000
75,500000
73,235000
72,480000
72,480000
70,215000
69,460000
69,460000
70,215000
65,685000
54,360000
47,353600
44,394000
42,914200
41,434400
41,434400
42,914200
47,353600
56,232400
64,371300
70,290500
73,250100
73,990000
73,250100
73,990000
73,990000
71,770300
71,030400
71,030400
68,810700
68,070800
68,070800
68,810700
64,371300
53,272800
46,387200
43,488000
42,038400
40,588800
40,588800
42,038400
46,387200
55,084800
63,057600
68,856000
71,755200
72,480000
71,755200
72,480000
72,480000
70,305600
69,580800
69,580800
67,406400
66,681600
66,681600
67,406400
63,057600
52,185600
45,420800
42,582000
41,162600
39,743200
39,743200
41,162600
45,420800
53,937200
61,743900
67,421500
70,260300
70,970000
70,260300
70,970000
70,970000
68,840900
68,131200
68,131200
66,002100
65,292400
65,292400
66,002100
61,743900
51,098400
43,019900
40,694500
38,369100
37,787750
37,206400
36,043700
36,043700
38,369100
47,089350
49,996100
52,902850
54,065550
54,065550
53,484200
52,902850
52,902850
53,484200
54,646900
55,228250
55,228250
58,135000
54,065550
51,158800
46,508000
41,902500
39,637500
37,372500
36,806250
36,240000
35,107500
35,107500
37,372500
45,866250
48,697500
51,528750
52,661250
52,661250
52,095000
51,528750
51,528750
52,095000
53,227500
53,793750
53,793750
56,625000
52,661250
49,830000
45,300000
48,568320
45,532800
44,015040
42,497280
42,497280
44,015040
48,568320
57,674880
66,022560
72,093600
75,129120
75,888000
75,129120
75,888000
75,888000
73,611360
72,852480
72,852480
70,575840
69,816960
69,816960
70,575840
66,022560
54,639360
52,224000
48,960000
47,328000
45,696000
45,696000
47,328000
52,224000
62,016000
70,992000
77,520000
80,784000
81,600000
80,784000
81,600000
81,600000
79,152000
78,336000
78,336000
75,888000
75,072000
75,072000
75,888000
70,992000
58,752000
51,179520
47,980800
46,381440
44,782080
44,782080
46,381440
51,179520
60,775680
69,572160
75,969600
79,168320
79,968000
79,168320
79,968000
79,968000
77,568960
76,769280
76,769280
74,370240
73,570560
73,570560
74,370240
69,572160
57,576960
50,135040
47,001600
45,434880
43,868160
43,868160
45,434880
50,135040
59,535360
68,152320
74,419200
77,552640
78,336000
77,552640
78,336000
78,336000
75,985920
75,202550
75,202550
72,852480
72,069110
72,069110
72,852480
68,152320
56,401920
49,090560
46,022400
44,488320
42,954240
42,954240
44,488320
49,090560
58,295040
66,732480
72,868800
75,936960
76,703990
75,936960
76,703990
76,703990
74,402880
73,635830
73,635830
71,334720
70,567680
70,567680
71,334720
66,732480
55,226880
46,495680
43,982400
41,469120
40,840800
40,212480
38,955840
38,955840
41,469120
50,893920
54,035520
57,177120
58,433760
58,433760
57,805440
57,177120
57,177120
57,805440
59,062080
59,690400
59,690400
62,832000
58,433760
55,292160
50,265600
45,288000
42,840000
40,392000
39,780000
39,168000
37,944000
37,944000
40,392000
49,572000
52,632000
55,692000
56,916000
56,916000
56,304000
55,692000
55,692000
56,304000
57,528000
58,140000
58,140000
61,200000
56,916000
53,856000
48,960000
47,675520
44,695800
43,205940
41,716080
41,716080
43,205940
47,675520
56,614680
64,808910
70,768350
73,748070
74,493000
73,748070
74,493000
74,493000
72,258210
71,513280
71,513280
69,278490
68,533560
68,533560
69,278490
64,808910
53,634960
51,264000
48,060000
46,458000
44,856000
44,856000
46,458000
51,264000
60,876000
69,687000
76,095000
79,299000
80,100000
79,299000
80,100000
80,100000
77,697000
76,896000
76,896000
74,493000
73,692000
73,692000
74,493000
69,687000
57,672000
50,238720
47,098800
45,528840
43,958880
43,958880
45,528840
50,238720
59,658480
68,293260
74,573100
77,713020
78,498000
77,713020
78,498000
78,498000
76,143060
75,358080
75,358080
73,003140
72,218160
72,218160
73,003140
68,293260
56,518560
49,213440
46,137600
44,599680
43,061760
43,061760
44,599680
49,213440
58,440960
66,899520
73,051190
76,127040
76,896000
76,127040
76,896000
76,896000
74,589120
73,820150
73,820150
71,513280
70,744320
70,744320
71,513280
66,899520
55,365120
48,188160
45,176400
43,670520
42,164640
42,164640
43,670520
48,188160
57,223440
65,505780
71,529300
74,541060
75,294000
74,541060
75,294000
75,294000
73,035180
72,282230
72,282230
70,023420
69,270480
69,270480
70,023420
65,505780
54,211680
45,640980
43,173900
40,706820
40,090050
39,473280
38,239740
38,239740
40,706820
49,958370
53,042220
56,126070
57,359610
57,359610
56,742840
56,126070
56,126070
56,742840
57,976380
58,593150
58,593150
61,677000
57,359610
54,275760
49,341600
44,455500
42,052500
39,649500
39,048750
38,448000
37,246500
37,246500
39,649500
48,660750
51,664500
54,668250
55,869750
55,869750
55,269000
54,668250
54,668250
55,269000
56,470500
57,071250
57,071250
60,075000
55,869750
52,866000
48,060000
52,377600
49,104000
47,467200
45,830400
45,830400
47,467200
52,377600
62,198400
71,200800
77,748000
81,021600
81,840000
81,021600
81,840000
81,840000
79,384800
78,566400
78,566400
76,111200
75,292800
75,292800
76,111200
71,200800
58,924800
56,320000
52,800000
51,040000
49,280000
49,280000
51,040000
56,320000
66,880000
76,560000
83,600000
87,120000
88,000000
87,120000
88,000000
88,000000
85,360000
84,480000
84,480000
81,840000
80,960000
80,960000
81,840000
76,560000
63,360000
55,193600
51,744000
50,019200
48,294400
48,294400
50,019200
55,193600
65,542400
75,028800
81,928000
85,377600
86,240010
85,377600
86,240010
86,240010
83,652800
82,790400
82,790400
80,203200
79,340810
79,340810
80,203200
75,028800
62,092800
54,067200
50,688000
48,998400
47,308800
47,308800
48,998400
54,067200
64,204800
73,497600
80,256000
83,635200
84,480000
83,635200
84,480000
84,480000
81,945600
81,100800
81,100800
78,566400
77,721600
77,721600
78,566400
73,497600
60,825600
52,940800
49,632000
47,977600
46,323200
46,323200
47,977600
52,940800
62,867200
71,966400
78,584000
81,892800
82,720000
81,892800
82,720000
82,720000
80,238400
79,411200
79,411200
76,929600
76,102400
76,102400
76,929600
71,966400
59,558400
50,142400
47,432000
44,721600
44,044000
43,366400
42,011200
42,011200
44,721600
54,885600
58,273600
61,661600
63,016800
63,016800
62,339200
61,661600
61,661600
62,339200
63,694400
64,371990
64,371990
67,759990
63,016800
59,628800
54,208000
48,840000
46,200000
43,560000
42,900000
42,240000
40,920000
40,920000
43,560000
53,460000
56,760000
60,060000
61,380000
61,380000
60,720000
60,060000
60,060000
60,720000
62,040000
62,700000
62,700000
66,000000
61,380000
58,080000
52,800000
42,301980
41,630520
40,287600
38,944680
39,616140
43,644900
48,345120
57,074100
63,788700
66,474540
67,146000
66,474540
62,445780
61,774320
60,431400
59,088480
60,431400
61,774320
64,460160
65,803080
64,460160
60,431400
53,716800
47,002200
45,486000
44,764000
43,320000
41,876000
42,598000
46,930000
51,984000
61,370000
68,590000
71,478000
72,200000
71,478000
67,146000
66,424000
64,980000
63,536000
64,980000
66,424000
69,312000
70,756000
69,312000
64,980000
57,760000
50,540000
44,576280
43,868720
42,453600
41,038480
41,746040
45,991400
50,944320
60,142600
67,218200
70,048440
70,756000
70,048440
65,803080
65,095520
63,680400
62,265280
63,680400
65,095520
67,925760
69,340880
67,925760
63,680400
56,604800
49,529200
43,666560
42,973440
41,587200
40,200950
40,894080
45,052800
49,904640
58,915200
65,846400
68,618870
69,312000
68,618870
64,460160
63,767040
62,380790
60,994560
62,380790
63,767040
66,539510
67,925760
66,539510
62,380790
55,449600
48,518390
42,756840
42,078160
40,720800
39,363440
40,042120
44,114200
48,864960
57,687800
64,474590
67,189320
67,868000
67,189320
63,117240
62,438560
61,081200
59,723840
61,081200
62,438560
65,153270
66,510640
65,153270
61,081200
54,294400
47,507600
41,695500
40,583620
38,359860
36,692040
36,136100
36,136100
37,803920
41,139560
46,143020
49,478660
51,146480
52,258360
50,590540
50,034600
50,034600
47,810840
47,254900
48,922720
51,146480
55,594000
53,926180
52,814300
50,034600
47,254900
40,612500
39,529500
37,363500
35,739000
35,197500
35,197500
36,822000
40,071000
44,944500
48,193500
49,818000
50,901000
49,276500
48,735000
48,735000
46,569000
46,027500
47,652000
49,818000
54,150000
52,525500
51,442500
48,735000
46,027500
45,465840
44,744160
43,300800
41,857440
42,579120
46,909200
51,960960
61,342800
68,559600
71,446320
72,168000
71,446320
67,116240
66,394560
64,951190
63,507840
64,951190
66,394560
69,281280
70,724640
69,281280
64,951190
57,734400
50,517600
48,888000
48,112000
46,560000
45,008000
45,784000
50,440000
55,872000
65,960000
73,720000
76,824000
77,600000
76,824000
72,168000
71,392000
69,840000
68,288000
69,840000
71,392000
74,495990
76,048000
74,495990
69,840000
62,080000
54,320000
47,910240
47,149760
45,628800
44,107840
